1.4063,1.1517,0.19447,-0.31325,1.146,1.5089,0.59811,2.9602,0.03879,-0.89855,1.1044,0.030492,1.7297,-0.26812,0.51831,0.67996,0.28802,-1.0069,0.24279,-0.081202
2.2547,0.49662,2.7631,1.1225,0.97221,0.81485,-0.014685,2.1336,0.56811,1.4016,-0.66015,0.64851,-0.10094,-0.22844,2.8536,1.4321,1.2194,-0.43247,1.4879,1.3325
1.0546,1.5481,-0.86404,-0.35283,1.5138,1.9929,1.5337,0.71818,1.2485,1.684,2.5576,2.4742,1.5204,2.3702,1.1726,0.91322,-0.070713,-1.0178,0.90937,1.5619
2.7135,-0.69121,0.69691,-0.35419,0.34843,1.3538,0.049419,0.37212,2.6283,3.8908,-0.9487,0.81469,0.78737,1.1321,1.965,0.71104,-2.7379,1.975,0.076224,-0.89053
0.21788,1.7785,0.5414,0.64869,1.7268,1.6472,0.54753,0.074677,0.56573,-0.3062,0.06972,0.088062,-0.22958,2.2693,3.5376,1.5399,1.1389,-0.46552,1.389,1.1155
2.1902,-0.32528,3.1352,1.7331,0.35373,0.97068,0.66496,-0.37974,1.6209,2.644,1.753,1.2158,1.1213,-0.34953,0.25734,1.3311,2.7242,0.10302,0.9741,0.22172
-0.10987,0.16842,0.17982,2.6593,1.5831,1.8677,2.5253,-0.17533,0.55209,2.3125,-0.10935,1.7847,-0.29924,1.766,0.53743,0.046455,-0.96479,2.0772,1.0009,1.5469
0.67528,0.59083,2.1067,0.72016,0.84928,-1.0031,0.63263,0.92344,1.9159,-0.15472,-1.1091,0.79043,1.8535,1.8317,2.1752,0.1564,1.084,1.0727,1.7189,1.6489
1.6671,0.81298,3.7811,1.1575,0.56259,0.7444,1.0555,3.2133,1.0939,1.3205,0.56808,1.7058,2.1056,2.8769,1.7842,1.2248,2.4322,0.76041,-1.3942,0.9229
1.546,1.2378,0.63246,1.0534,1.8846,-0.95644,0.89214,2.3082,0.7397,1.9191,1.454,1.0381,0.62117,1.3761,1.4191,-0.227,0.73852,0.84,2.2973,2.0749
0.75289,1.8978,0.53337,0.1498,2.5382,1.6787,2.7319,-1.2327,3.2694,0.88376,-0.1702,0.42087,0.51864,1.7578,1.1248,0.72365,0.022415,1.2809,1.8474,2.2933
0.66147,0.062536,0.65035,0.86038,0.2827,1.1916,1.0292,0.9906,-0.52574,-0.21265,1.0337,1.3841,0.88123,0.091327,0.97834,2.0593,1.5713,1.6135,0.91617,-0.58953
0.28601,0.90042,2.3874,0.8467,1.4139,1.1412,-0.23851,1.437,-0.33938,0.37875,1.4059,0.42161,1.7943,0.027609,2.4751,-0.59196,2.3786,2.2991,1.0384,-0.054032
2.9377,0.92358,2.0776,0.70312,1.5557,-1.068,2.8135,-0.81634,0.89899,1.6004,1.0749,-0.0045357,0.86451,-0.27995,-0.23278,0.94071,1.5478,-0.067638,-0.73821,0.043138
0.76576,1.474,1.7284,0.46742,1.4069,1.7532,0.63012,1.8594,1.479,1.8576,-0.46977,0.73949,0.38714,-1.0257,1.6152,-0.52697,1.5598,3.9029,0.8555,0.33495
2.5207,0.57222,2.3735,2.1623,0.13669,0.6268,2.1992,1.3853,-0.27226,0.10547,0.90489,1.8085,2.771,2.4868,-0.93289,0.50994,0.3267,0.4608,1.4121,1.6788
1.4075,1.2559,1.0102,0.53295,1.5968,1.3873,2.3913,0.45598,0.96482,1.6789,1.3452,1.1447,1.6064,1.0599,0.28937,1.5437,0.024595,-0.29273,-1.0014,2.7773
3.6381,3.1697,0.083081,0.26285,1.0094,2.072,1.0039,2.138,0.1212,1.33,0.39722,0.43104,0.26725,-1.791,1.0064,1.5295,0.01273,-0.90406,1.7582,1.6919
-0.379,1.6221,0.99175,1.4082,-0.60203,1.9245,0.77287,2.6012,1.285,1.0551,0.82426,0.23152,2.2473,0.08241,0.91052,0.5244,0.59833,2.5294,0.64968,0.6427
-0.20026,0.48243,-1.2646,0.75895,2.3378,2.3943,2.1451,-0.69691,0.35307,-1.2785,1.4395,2.2265,-0.11964,0.84488,0.91932,0.55541,1.6754,1.1597,1.2123,2.5791
-0.94236,0.40306,-0.33998,-0.47889,-0.013762,1.0142,0.11981,3.2716,0.78223,1.948,2.0151,0.78672,2.6942,1.0776,1.1996,0.67321,-0.53624,1.9727,1.9939,1.4616
-0.64543,0.30934,1.3431,1.9471,1.2608,1.0113,0.027089,0.10493,3.032,1.4987,1.2507,0.79753,1.0433,-0.20516,1.3776,0.14566,-0.65941,0.96169,0.070107,2.6818
0.49701,1.4083,0.19068,0.59413,0.96561,0.28956,1.2566,0.12452,0.73994,1.664,0.021709,1.2695,0.40881,0.68108,0.67007,1.5474,-0.11079,0.57491,1.3982,1.0244
2.2666,1.7229,1.9244,0.79489,1.1517,0.50097,1.1986,0.84467,1.6689,0.90155,0.718,1.0877,0.76929,0.8787,-0.44289,0.34139,0.042338,0.083735,1.7006,0.21517
-0.57637,1.0429,0.42101,2.1325,1.4079,2.4252,1.8352,2.1772,1.7044,0.18161,0.58438,1.5448,1.1488,-0.7404,0.89157,2.1343,-0.45274,2.6424,-0.53148,1.2368
-0.60596,0.064196,1.4491,1.0459,1.5714,1.3225,1.8915,1.6804,1.8442,0.96314,2.2486,2.0612,0.33907,1.193,0.81427,-0.20755,1.4073,3.2405,1.6198,0.29016
1.9204,1.0261,0.075048,1.8534,-0.08081,1.7663,0.76889,0.71948,1.5315,-0.0041856,0.38608,-0.11848,0.51512,-0.51706,1.689,0.69901,-0.48357,0.72421,0.29365,1.2889
0.44512,0.26501,1.4001,1.2211,-0.98015,0.37294,0.49128,-0.41357,1.4783,2.4631,2.2844,2.609,2.8131,-0.10619,1.3393,0.90065,1.4244,-1.3381,2.1489,1.6726
3.2949,0.62803,1.3637,0.62163,0.049169,1.4036,1.148,-0.36567,2.0921,0.91098,1.5551,1.1812,-0.1974,1.3928,1.591,-0.19667,2.5624,-0.5923,-0.048248,1.9438
-0.24439,1.5688,-0.36365,1.3577,1.4638,0.90233,-0.69213,0.42711,0.33641,1.9775,0.3535,0.61925,0.78381,2.3013,0.55611,-0.6634,0.27975,1.9522,1.6021,1.338
-0.26123,1.2731,1.5327,-0.46352,2.3993,0.97706,0.34937,0.11791,0.35158,2.258,0.25541,1.0156,-0.10609,0.69551,-0.85821,0.61307,2.0218,0.52364,1.3037,0.1422
-0.52156,0.82082,1.8273,1.6253,1.1427,0.55986,0.24885,1.9185,0.31867,0.20581,1.8974,0.83559,0.35785,2.0048,1.7103,1.1969,-0.52846,0.95492,0.30331,2.2212
1.8254,0.29978,2.214,1.2026,2.3755,0.87835,0.91328,-0.062453,1.0025,-0.34018,0.1801,-0.56221,-0.23829,0.97521,1.9384,1.0597,1.6894,2.7557,1.4755,1.4823
0.0049227,-0.031522,1.2386,-0.90551,1.5262,1.2804,0.29537,3.0482,2.3537,1.2728,0.33391,0.69691,2.2087,0.41144,-1.2972,1.3632,2.0375,-0.41115,1.5847,-0.75953
0.4556,0.35514,-0.47314,1.2889,0.73501,0.68268,2.1827,-1.084,1.5713,1.234,2.1844,0.28761,-0.43189,1.4444,1.2371,1.2656,1.3176,1.8773,0.10861,0.35973
2.4653,0.29927,3.2896,0.94048,0.77874,-1.0142,-0.047394,0.25749,3.0186,3.586,1.3566,2.385,1.7222,0.4168,1.5219,0.72633,-1.2396,0.21336,0.54811,-0.98106
0.88184,2.3554,-1.2752,0.82809,1.0696,0.67004,1.5476,2.389,0.70374,2.676,1.2319,0.28063,-1.3317,1.9902,1.8646,-0.11416,2.2064,2.7363,2.174,0.052191
1.177,2.1879,1.6052,0.88559,0.83753,-0.51272,-0.63623,1.1257,2.1649,-2.0038,-0.3638,0.60698,2.8603,-0.41785,1.0566,0.73465,1.5087,0.87017,0.67731,0.39229
0.19883,1.5969,2.1822,-0.26663,2.5086,0.19,1.7246,0.025295,1.0296,-0.19116,-0.90048,0.50167,0.99302,0.81085,0.58095,-0.87535,-0.11516,0.8736,1.5063,0.61355
0.044759,1.878,1.4883,-0.27305,0.30705,-0.28105,1.4166,2.1278,0.59186,0.71866,1.3888,1.6659,2.0458,2.103,0.56022,-0.31444,2.9164,1.3902,2.2076,-1.229
0.7941,2.6018,2.6791,1.1574,0.74232,1.7494,0.65415,0.49829,2.1971,2.2594,1.2975,2.3129,0.84014,-0.53149,0.013182,1.3891,0.10065,-0.015815,1.6115,0.84707
0.16865,0.40411,0.10913,0.34395,0.46097,0.65854,1.2615,1.2917,1.6321,1.7525,1.8127,-1.3702,-0.58687,0.64181,-0.10267,1.0179,0.91764,1.961,0.25769,1.1346
-0.22061,2.3156,0.97716,1.594,2.4288,-0.35569,1.5987,2.2108,2.5152,1.3058,1.4107,0.12219,1.93,-0.18546,0.18181,0.93972,0.50612,0.87075,0.21514,0.85363
0.82293,1.881,0.38899,1.818,0.50925,2.0154,1.1644,-0.18499,1.8321,0.17228,0.9816,2.1913,2.9881,1.4943,0.5858,2.6536,-0.072956,0.77579,1.6679,0.31839
2.0696,0.9068,0.77468,0.96349,1.6841,1.7769,1.2226,0.16756,3.1463,0.81472,0.21191,2.8118,1.5921,1.9357,2.9835,1.8062,1.7091,-0.28104,1.245,0.2324
2.2295,1.2239,1.4008,1.2671,1.2461,2.0281,2.7587,0.08111,1.6258,0.48484,1.4457,0.69603,-0.4932,2.1557,0.82547,1.4279,0.5313,2.2018,2.257,0.93654
0.527,2.0144,0.35947,-0.086234,2.0377,0.73784,0.74966,-0.35304,1.4831,0.50608,-0.58209,0.59687,0.8887,1.8934,0.70715,2.7819,1.6311,0.41751,-0.39839,0.11082
1.7617,0.024139,0.44561,1.9454,0.65245,-1.5687,2.1761,-0.23362,-0.32241,0.69273,2.2481,2.6457,0.37563,0.55093,1.2263,-0.20135,2.3022,0.00098317,-0.66222,-0.69417
2.6532,0.94234,1.6079,1.9416,1.9939,0.29996,1.0194,0.70507,2.526,0.94974,1.1052,1.0506,1.8213,1.9885,1.3314,-0.15134,1.2852,0.607,1.9244,1.3121
0.90389,-0.30667,2.3256,1.5639,1.9299,-0.58325,0.63124,1.947,1.2693,0.76446,1.0212,1.4926,1.4887,1.3807,0.1414,0.47417,0.58335,-0.19266,0.17809,0.63175
1.902,2.3174,0.61776,1.7766,2.2901,2.0744,0.82936,1.0041,1.2902,-0.26381,2.0473,1.1064,-0.52731,0.26266,2.5289,2.4185,0.30433,0.70121,1.3869,1.0471
-0.4208,-0.36516,1.6125,1.2251,1.2502,2.665,1.3968,-2.2084,0.37612,-0.10826,2.1312,0.87938,-0.19994,0.552,0.39606,1.5704,0.24598,0.21971,0.14405,2.2612
0.65668,1.1545,2.2786,0.47016,-0.33295,2.1451,1.9833,0.76527,1.8735,0.081402,1.7423,1.3131,1.977,1.2837,1.4813,1.4039,1.2479,-0.027623,1.616,1.4989
2.0091,0.92412,2.0274,0.96774,2.0667,2.6444,1.2242,-1.2422,0.93454,2.0743,1.9583,-1.2137,0.051342,1.5392,3.3488,2.4539,1.7396,0.20845,2.8251,1.8319
-0.31807,-0.062275,2.2264,1.3091,0.64363,0.42886,2.3988,1.2283,-0.46867,1.7421,-0.41851,0.62862,-1.0635,0.86236,1.3879,1.743,1.6835,1.1008,3.9284,0.11774
0.76179,0.26866,1.7105,1.2135,1.8049,2.3273,1.6385,0.57973,0.63278,0.87932,1.5766,1.8173,1.2959,0.82027,1.9371,0.25471,1.7372,2.1242,1.6152,1.7496
0.52278,1.7079,0.31284,1.2054,0.89585,1.1845,-0.31134,0.047543,0.96445,2.5496,1.6545,-0.58819,2.2105,0.28957,1.2924,1.7847,1.7347,1.2781,0.91922,0.76696
2.2642,0.92477,2.2195,0.97099,1.1008,2.6975,1.1564,1.0168,0.20048,1.5107,2.1566,0.63708,0.23791,1.0546,1.6087,-0.50086,1.39,1.1001,0.31631,1.9969
2.2639,1.3959,0.87898,2.049,1.9995,-0.3134,0.11175,-0.21643,-1.2069,-0.35405,1.404,1.4129,0.60109,2.0873,-0.61129,0.96836,0.4518,-0.67978,1.6158,1.9001
1.9904,1.1207,0.64525,-0.20775,1.1872,2.1184,-1.2136,1.1341,2.0603,1.8425,-0.47719,1.0819,2.1981,0.37485,1.6056,-0.33887,1.391,1.2767,0.74411,2.5391
1.2712,1.2652,-0.1809,0.028213,2.1596,-0.88949,-0.17614,0.82444,-0.55649,1.3247,0.9159,2.1428,1.0192,2.2106,1.7047,0.52681,1.5396,1.7289,1.2504,1.117
1.8737,1.006,0.3407,1.1104,1.3445,2.8982,1.4991,2.8207,1.3631,1.0052,2.1307,0.37179,-0.8321,0.31132,1.9745,2.0834,-0.12335,2.1946,1.6581,1.4242
2.1841,0.32269,1.2786,1.3823,0.94912,1.633,-0.25572,-0.89056,1.2459,0.44812,2.7085,-0.016417,1.0752,0.53001,1.3825,2.025,0.97514,-1.6462,0.40463,2.2669
0.7012,0.0018301,1.4932,1.8681,2.0468,1.0586,0.16487,3.987,1.1556,1.0471,1.2962,0.16322,2.7177,1.6062,0.12504,0.83343,2.7178,0.47757,0.33308,2.9415
0.18136,0.66111,1.9267,0.072569,1.3735,1.6923,0.92681,0.19484,1.0939,1.9953,0.4282,0.64523,1.1979,1.3293,3.2327,0.5744,1.6374,1.0987,0.47756,0.88965
0.9043,2.2652,1.174,0.16733,-0.11218,1.2659,-1.671,0.36189,2.2827,-0.31365,0.19642,1.9039,2.1796,0.79974,2.218,2.1018,0.41757,-0.96404,1.2891,-0.96105
-0.1646,1.6708,3.0977,0.55324,-0.96656,0.62682,2.4778,3.2982,2.4866,2.1261,-0.21328,1.0152,-1.1167,0.95068,1.7364,1.6479,1.0407,0.30437,-0.10651,3.5539
2.1243,2.1887,0.06744,1.3396,1.4178,-0.38495,1.2503,2.0622,1.4254,1.7069,1.6262,0.79209,0.91849,0.73029,1.3178,3.3608,0.20025,2.9919,2.0207,3.1517
1.5853,0.25318,2.2155,0.75775,1.6107,0.59214,-0.51245,1.8207,-0.62169,2.7035,-1.076,0.23696,1.5115,2.3371,1.0882,1.0255,1.5191,2.1875,2.1002,0.71443
1.548,1.9764,-0.67854,0.9965,1.239,0.3608,2.9464,0.85508,1.923,2.6037,0.87497,1.1127,1.0126,0.38426,1.2615,0.47505,0.84094,0.41901,0.57254,0.077423
1.1363,1.7083,0.12838,2.6083,2.239,0.62728,1.6645,0.12663,2.2099,2.447,0.52483,0.63119,0.95994,1.578,0.68355,1.9299,0.71697,1.9201,1.4781,-1.6769
0.5342,2.2954,0.70237,-0.00010561,1.6717,2.0477,1.4444,-0.066238,-0.62645,0.078181,1.0068,-0.94631,1.203,2.7527,1.6708,1.8325,1.6671,0.88501,0.98383,1.1501
0.90741,0.033911,2.3864,1.8613,0.81966,1.2779,1.0308,0.68244,-0.33207,1.836,0.31318,0.47465,1.0364,-0.034149,1.2275,1.0141,2.1199,1.2814,0.876,0.95983
1.0983,0.90502,0.8332,1.6334,0.20181,1.2497,0.50337,-0.97675,1.6991,1.1631,1.2577,-0.48861,0.66455,0.81431,0.67439,1.5437,2.4038,0.68258,1.779,2.2023
1.9488,2.228,2.3553,-1.733,3.1099,0.53506,1.4135,1.7054,0.55476,-0.24176,2.3009,2.1695,-0.7342,1.3857,0.52536,-0.060178,2.4847,2.3447,3.7121,0.000236
-0.061183,1.8833,-0.02673,2.4759,1.8233,2.4916,0.84211,1.7218,1.4097,2.5102,2.0245,1.5787,0.019873,0.4671,2.4252,0.29841,0.26444,0.50774,2.3138,1.4011
1.6763,1.8399,-1.0998,-0.39885,1.8029,-0.34851,0.896,-0.54064,0.059092,2.1564,1.3225,1.4786,1.0732,2.6211,-1.937,0.53692,0.96822,-0.94248,0.039611,0.55385
1.3149,1.9091,0.57119,0.87126,0.77071,-0.81225,2.0913,0.93667,1.6094,2.6887,0.87317,0.81066,0.78096,2.5861,1.7901,2.4068,0.060133,0.30179,0.53259,1.1592
0.29077,2.1334,0.64291,0.23437,-0.91386,0.94038,1.9765,1.7519,2.5422,1.779,1.4192,1.2584,-0.63903,1.6161,1.4248,2.7316,-0.25043,1.1381,1.4974,1.6658
1.4031,0.828,1.1138,1.087,0.67956,2.9723,-0.79667,-0.054094,1.4171,0.24324,-0.17811,0.54653,1.0533,1.7656,0.58774,0.58652,-0.14141,-0.79241,1.5144,0.20512
-0.98466,1.8075,1.3386,0.23825,1.6578,1.4477,1.3835,1.2499,0.20799,-1.0014,0.84487,0.72721,1.5709,-0.32616,-0.054383,-0.95311,0.72374,2.6646,2.5689,1.3597
3.1258,1.3771,0.7795,3.509,0.22058,-1.9224,-0.98429,1.4071,1.8835,0.52266,0.51882,1.2335,0.56202,1.9036,-0.34384,2.1559,1.9007,1.1366,1.2131,2.1571
2.0293,0.25446,1.3913,3.5506,1.8582,1.3155,0.25785,0.26301,2.2978,2.0439,1.0691,1.0595,0.67186,1.3999,0.60769,0.95428,1.3506,0.91739,0.36039,1.1284
0.49617,-0.17617,0.39524,1.105,2.181,1.0352,-0.16002,1.163,0.054471,1.2108,1.5885,3.2272,1.4572,1.3384,-0.17556,1.1587,0.67667,1.1306,2.2645,0.62013
0.61577,0.73973,0.96183,1.3295,0.37194,1.3974,-0.27198,2.1965,1.8749,1.793,2.0193,1.9075,0.74454,-0.3774,1.774,2.8407,0.91276,-0.40065,1.2031,-0.37514
0.26751,-1.7566,-0.24616,1.6337,1.0381,0.96315,1.9248,1.5662,1.0383,0.82085,1.5489,1.5983,0.725,1.9362,1.3461,1.9917,-0.30935,0.38381,0.5724,2.0146
-0.2862,2.2527,-0.10665,0.58574,0.49369,-0.43726,-0.37695,1.6617,0.45991,-0.3536,1.4934,2.1941,1.6183,0.031371,1.9805,1.1874,-0.19071,-0.75664,1.0067,1.3365
1.656,0.61764,-0.43911,-1.6175,0.44993,0.015701,0.27976,1.0586,1.46,1.5058,0.86096,1.1493,0.90971,0.32653,1.2084,0.35188,0.38969,0.24895,1.6,0.99456
0.0981,1.0862,0.40134,1.7235,1.4372,0.50027,-1.805,1.0349,-0.73598,0.98477,1.7363,-0.81326,0.72595,0.39737,1.561,0.35503,0.59367,2.3787,1.9949,1.5276
0.096292,0.47037,2.1603,1.9017,0.19266,0.28667,0.86257,1.3328,-0.067324,0.54296,0.98824,1.0116,0.4692,-0.55794,1.7939,0.40463,1.4892,0.6586,-0.23902,0.03072
2.4872,1.8885,1.0781,2.1518,1.152,0.70415,0.64763,0.43918,1.869,0.59794,-0.37398,1.3144,-0.52239,0.94517,2.1043,1.2356,0.4315,1.355,0.89786,0.81267
3.7773,1.329,1.6921,0.42157,2.2355,0.40043,-1.6331,-0.37802,1.9402,1.8286,-1.0201,2.2225,-0.61236,0.83655,0.55292,1.3562,1.3859,0.48261,0.47986,1.7419
1.4323,0.20919,2.0777,0.96854,0.31615,0.066106,1.2539,0.66097,-0.63456,0.71338,0.0602,1.7142,1.0617,1.425,1.6909,1.1669,1.3171,1.1044,0.95066,2.2478
1.1833,0.276,3.0877,1.0481,1.5108,2.0799,0.12659,1.1692,1.2522,0.60234,1.0368,1.961,0.20177,2.3799,1.0975,1.562,0.84761,2.0169,-0.36088,2.9955
1.5398,1.2844,1.6885,1.7888,1.4697,0.015445,2.5315,-0.3784,1.4135,0.94191,-0.022206,2.1654,0.90751,2.2021,1.1158,1.6472,2.675,1.8856,1.8768,-0.881
1.0661,0.38081,3.4752,0.77695,-0.82383,2.1077,0.25601,2.4335,0.44369,0.40817,0.91171,1.0498,0.055468,1.2501,0.78928,0.66664,0.86478,0.37377,1.5744,-0.11077
0.86952,1.9554,0.8254,0.36638,1.8128,0.61975,0.31452,-0.56946,-0.19923,2.7805,-0.73713,-0.54477,1.201,1.8715,-0.65631,0.2079,2.0553,1.8989,2.2043,1.5089
1.9937,2.3193,0.58931,0.37863,0.1071,2.1176,0.89459,3.5901,1.5593,-0.17109,0.038688,2.2213,2.2382,0.11174,0.90697,3.4343,-0.57047,1.148,1.0913,0.10969
1.1877,0.74692,-0.50302,1.7616,0.65118,0.29644,1.107,1.5447,-0.46205,1.9306,0.31777,1.2441,0.67336,1.2527,1.616,2.4324,0.9117,1.9862,1.4402,0.38903
1.2512,1.1489,2.5959,0.70296,0.26914,-0.057283,-0.51108,0.26847,2.2164,1.8866,-0.034921,1.8307,-0.42694,1.5801,2.094,-0.29245,1.8125,0.57121,1.4349,1.071
1.0999,1.169,-0.99546,1.8962,-0.3396,0.037081,2.1553,0.17375,1.1841,-0.45698,0.24927,1.2295,-0.38253,0.71248,-0.59876,-0.32477,0.64443,1.2871,-0.087542,0.76268
0.81355,1.9119,2.3385,3.5816,1.6152,2.369,1.2621,0.55939,1.3909,0.60991,0.18049,1.8063,0.96247,-0.24629,0.91484,1.4017,2.0739,2.0341,1.0036,0.71496
1.3173,1.5303,1.5425,1.7079,1.0571,0.028839,1.1379,1.9532,0.92614,1.0917,1.3582,-0.91129,0.73419,1.0658,1.2113,1.9264,1.6665,2.9632,1.7997,-0.3742
-0.19732,1.5041,0.35045,1.608,0.43206,1.6583,0.16846,1.157,3.6976,1.9769,1.0977,1.4309,1.3143,-1.2824,1.9426,1.703,1.427,1.7197,-0.34325,-0.54824
0.40809,0.028589,0.62925,2.0722,1.0123,-1.0946,0.13318,0.26503,-0.8413,0.82328,0.55897,0.65516,2.673,0.048231,1.2316,1.7442,1.0884,0.73034,1.5013,2.9673
2.0408,0.87517,0.99696,-1.059,0.60783,0.75224,1.2454,1.7632,0.91732,0.91405,-0.20606,0.4529,1.9201,0.54838,1.7527,0.83821,0.79206,0.94031,1.2958,2.2717
0.63205,-0.16949,0.61936,-0.56947,1.3231,0.042927,1.7988,0.90523,1.1721,2.7452,2.1086,-1.0943,-0.89165,0.44865,0.17228,2.1789,1.7028,1.0833,0.78648,0.75135
0.23877,2.8798,1.8452,1.6563,-0.29654,0.45979,2.004,1.1915,2.6551,0.49219,0.82964,0.49456,-0.44146,2.2085,1.6917,0.77517,1.3748,1.1277,0.36952,1.3634
1.6344,0.9721,0.30865,1.5425,0.72883,0.1959,1.0127,1.074,1.1564,1.4788,2.3071,0.47711,-0.020275,0.92473,0.76324,0.81638,0.99977,0.97414,1.2905,0.70522
0.21079,-0.18183,1.5105,0.21034,-0.17595,-0.88537,0.026536,1.1103,0.12067,0.64439,0.4124,0.44853,1.0438,1.6185,1.3754,2.6897,0.071675,1.8363,0.80816,3.4913
0.81095,1.154,0.015247,2.0919,1.955,-0.051116,-0.37516,0.53297,1.6542,0.98417,0.16461,-0.49204,1.3854,1.0998,1.0789,0.96574,1.5083,1.2732,0.94402,0.98792
-0.13766,-0.21247,1.8594,0.85382,1.3494,-0.71153,2.0113,1.3895,-0.4725,0.76641,1.4153,1.1724,0.54901,1.0774,0.52147,0.2689,-0.19123,0.585,1.2026,2.5088
0.8554,1.0271,0.23087,0.16591,0.96365,1.2946,1.4314,2.0491,1.2067,0.68417,1.1919,2.2299,2.3769,0.75176,0.2473,0.032732,1.1004,1.6198,1.8121,-1.771
2.2145,0.14696,1.2731,1.5537,1.1552,2.0933,1.4465,0.25354,1.2459,1.4341,1.2177,1.7757,-0.26584,1.4881,-0.76962,3.264,-0.85091,0.79051,1.2251,-0.10226
1.4381,0.79581,2.2761,2.1129,1.0316,2.123,2.1937,0.73163,0.57899,0.58027,0.40854,1.6654,1.0656,-0.73406,-0.77878,1.4856,1.3037,1.1253,2.0705,0.33361
1.8107,2.9584,0.2075,0.59984,-0.14491,2.0368,1.4176,-0.039174,1.6717,1.0565,1.352,2.8788,1.4665,-0.48302,2.3931,2.9366,0.27115,2.5292,-0.02766,-1.0803
1.7345,0.70876,-0.0092897,-0.49969,1.1751,0.74767,1.9209,1.475,3.373,2.7698,-1.2943,1.5622,0.8696,1.2314,0.61845,0.44365,0.26888,0.67877,0.23849,0.32816
1.9988,1.8985,0.20955,0.30828,1.8322,0.18192,0.73025,1.7107,1.0143,-0.53324,2.4121,-1.0129,0.09757,1.3932,1.185,2.1222,0.71329,0.5235,1.8435,0.77191
0.041412,2.7566,1.4209,1.197,1.2004,1.6689,1.1042,1.2476,3.3637,1.315,2.4962,-0.21486,0.10807,0.5394,-0.69919,1.5426,1.4007,0.32365,1.8729,1.8806
0.51121,2.3959,-0.28219,1.4168,0.32512,0.77661,0.34662,1.0153,-0.36918,0.1868,1.109,1.3705,3.4234,1.4503,-0.77469,1.1557,1.0876,2.4822,2.2457,2.3724
-0.21981,0.65198,0.98164,1.7817,1.3555,0.64949,0.5872,0.97914,0.81016,0.51483,-0.11018,-0.56164,1.0618,1.0459,1.7528,1.908,-0.20719,0.26819,0.50542,1.7008
1.7943,1.4214,1.7993,2.6948,3.6597,3.0252,1.1147,-0.061102,0.12844,2.9012,-1.3593,2.0708,1.0623,0.21549,0.2907,1.0314,-0.2873,3.2187,1.2621,-0.46377
0.95397,0.10992,2.8597,0.4942,2.7232,0.51894,3.8053,-0.27899,0.95127,-0.67527,0.71168,-0.72345,0.48806,0.0024672,1.3459,3.3913,2.0088,1.2573,2.8281,0.76669
-1.2627,1.257,1.3268,2.2049,0.14292,1.0641,0.96509,2.1719,3.0304,0.24759,0.13061,0.98904,-0.0080199,1.7572,2.3891,1.4289,1.09,1.1056,1.2312,1.2415
0.60886,1.4818,2.4747,0.66537,0.99915,2.6306,1.6715,2.3239,2.3348,2.9828,-0.26305,2.5272,-0.6011,2.3303,1.1117,0.80299,0.27788,1.9997,0.20317,1.5199
-0.53685,1.4806,0.2953,1.7613,1.7709,2.1305,1.4533,0.17719,0.48912,-0.60482,2.4209,1.3434,1.0833,2.6597,1.763,1.3705,0.88855,0.26314,0.70626,1.9119
1.3572,1.1496,1.9136,-0.45609,0.1741,-0.1134,0.48492,0.82295,1.0993,0.72297,0.69313,0.97118,-1.0883,2.1233,1.1806,1.9213,0.38248,1.8836,-0.074185,1.5454
3.0528,1.4601,-0.07701,-0.09948,0.61116,2.0881,1.3884,0.47192,1.0651,0.67887,1.6029,1.7273,1.3145,0.99951,0.64893,2.3512,0.93938,0.80602,1.3666,0.69539
2.1488,1.9346,2.3527,-0.11709,-0.2381,1.9147,0.95703,1.3569,0.35139,0.47935,-0.074764,0.63996,0.35232,1.7071,1.5715,0.98508,0.22789,0.77939,1.1731,1.2392
1.782,0.72417,-0.67901,3.1435,-0.81995,1.9327,2.4235,1.5705,2.5205,1.3096,1.4924,0.70826,0.94267,1.152,0.43167,1.1149,0.24259,-0.32175,1.7961,2.4231
-0.53989,1.049,1.4813,-0.74771,0.90549,0.085712,-0.374,0.51962,2.206,2.5571,1.1411,-0.035337,1.2464,1.9536,0.41581,1.7849,0.77003,0.34383,2.8582,1.0013
1.8669,1.8724,2.4606,1.3272,0.19738,0.93869,1.4453,1.1734,3.102,1.3815,3.2213,0.98123,2.5543,0.085505,0.064318,1.0483,0.38838,1.8114,1.5553,3.0598
0.3309,1.245,0.83275,0.10048,0.9743,1.6837,2.0781,2.0468,2.4431,0.80973,3.0629,1.3851,1.5693,1.6419,1.2697,1.3247,0.38608,3.0287,0.29628,0.60868
1.9692,1.4054,1.5202,0.67315,0.65303,2.2904,1.913,0.14731,-0.35931,2.4429,0.52807,1.5725,0.50256,2.0018,2.0187,2.2698,1.8017,1.8899,1.8021,1.3723
0.91098,0.86563,-0.0040777,0.80277,2.1681,-0.1393,-0.10551,1.8701,0.22969,0.99111,-1.1081,0.47589,2.7831,1.0705,2.473,0.25212,1.5633,0.11576,2.752,2.4351
1.7215,2.2399,1.2865,2.843,2.8763,1.2013,1.2336,2.6,2.7595,0.76933,1.19,2.2528,-0.563,-0.51083,0.81212,2.1533,2.7635,1.2932,0.96729,-1.5035
0.50865,0.75744,0.333,0.42784,0.93806,1.8974,2.53,-0.25495,2.358,1.4647,0.87911,1.673,1.9749,0.47108,1.6005,0.89811,1.1958,0.839,1.1057,1.3891
